frame,x,y,mass,signal
20,263.54028436018956,54.06407582938389,39.719716820155746,2.1610537871819337
20,351.427251344086,53.54200268817204,44.81739422058143,2.3041200657758596
20,354.49695519791214,53.927359721618096,34.62203941973007,2.3041200657758596
20,422.36255832037324,53.665241057542765,38.73331247827131,1.9050404465401714
20,502.4447533009034,52.51945795691452,21.670776304911517,2.0556365292706196
20,144.85113016367887,52.96726422447389,38.642954828633044,2.063166333407142
20,171.60680898562856,56.386214594670015,53.966106246456164,1.935159663086261
20,251.99800682258487,55.00420968003082,2697.341497393333,151.03281137036663
20,299.5365366541353,57.43503289473684,64.0936928100788,2.725789097421115
20,437.5337617191615,55.090171705467185,71.4804306680073,2.115874962362799
20,476.4664333439389,49.4412981228126,47.33234880217991,2.507424777461965
20,8.475757963413074,55.66201867724191,58.86047893519573,2.0029279003149627
20,307.92316384180793,56.45918079096045,53.31101328657871,2.063166333407142
20,427.93862854686154,52.70786758383491,70.05729768620456,2.153523983045411
20,207.52625437572928,57.301050175029175,38.71825286999827,2.168583591318456
20,322.42782608695654,57.03574879227053,38.96673640650351,1.897510642403649
20,332.72117516629714,58.98170731707317,81.50259997371863,2.530014189871532
20,341.3668404963136,56.80866750584427,41.873240803201156,1.9953980961784403
20,361.29868578255673,57.41338112305854,50.4195684981541,2.1008153540897543
20,417.99297230260436,56.68230673832162,36.42919241249545,1.9050404465401714
20,483.8722602739726,57.10188356164384,43.97405615729091,2.379418107141084
20,491.9743027888446,56.48924302788845,37.799616765342535,2.605312231236756
20,127.26174391201886,59.064886095836606,47.927203328965184,2.078225941680187
20,210.516976820111,56.439438459027095,46.12758014033633,2.168583591318456
20,378.8863402552088,58.002030953116275,3681.5697258823147,217.70169719513612
20,387.0240970331088,57.99844489035402,2101.417738420676,138.39780002928202
20,396.948125679681,57.923028125466445,4237.502695085901,259.60505721488335
20,405.2512630051406,57.83500504218216,1530.6962338929595,104.6040390645694
20,459.92197274263344,57.60295138061263,1421.5743123464765,93.0457897150075
20,32.989740666856655,59.30493017953833,26.42208271505716,2.3041200657758596
20,192.69515706806283,60.53586387434555,57.52770360303126,2.115874962362799
20,228.0703382220892,59.006983936945026,75.47122686036418,2.620371839509801
20,291.4069648841614,59.18184467434067,51.67704578895334,2.439656540233263
20,433.2190957951312,60.037411739909366,71.45031145146122,2.02551731272453
20,44.85371067901863,62.105975771149346,73.9652660330597,1.935159663086261
20,88.86905537459283,59.68501628664495,46.23299739824764,2.9742726339263545
20,217.98117229129662,61.413262285375964,63.58919593293181,2.605312231236756
20,236.68697625698323,57.576466480446925,43.1307180940004,2.3191796740489043
20,274.14501361049247,56.59613956941351,60.85587703137417,2.3116498699123817
20,355.3338108882522,60.20224450811843,31.53481972375588,1.9426894672227835
20,364.64954445491674,59.19651272384543,47.9347331331017,2.545073798144577
20,446.6043229724902,56.62468738835298,42.15184355625249,2.0179875085880075
20,122.32743527658782,59.509219593965355,40.42751840898885,2.778497726376772
20,161.0252024176075,60.14824951533812,66.02885247316507,1.8824510341306042
20,439.94621826746925,60.718136613451975,57.54276321130431,2.424596931960218
20,443.90025876264406,63.42884027287697,64.01839476871359,2.424596931960218
20,28.2657616892911,61.41870286576169,24.961300712571813,1.80715299276538
20,54.57564575645756,62.30761489433076,22.446346130973325,2.3116498699123817
20,96.51771523178807,62.22549668874172,45.480016984595395,2.4923651691889197
20,100.97557172557173,62.168225918225914,43.46202947600739,2.4923651691889197
20,108.52410335518704,61.666023910528345,39.049564252005254,2.063166333407142
20,289.3464502568893,61.669897244278374,64.48524262517797,2.439656540233263
20,422.77535670832873,64.36168565424178,68.07695919829916,2.334239282321949
20,7.748460555361914,63.092482862786106,64.80902420304844,2.861325571878518
20,199.04313982931632,62.9781487386289,80.29030150773853,2.115874962362799
20,229.475195347992,63.42676721788116,82.87302432656571,2.620371839509801
20,428.56898517673886,63.166580284026125,72.64002050503176,2.1911730037280233
20,499.5125474354266,61.816501407761045,61.51096999125162,2.2514114368202027
20,12.712159863945578,63.145975056689345,53.13029798730217,2.861325571878518
20,207.46974063400577,64.28016539280792,60.09536681358541,1.9426894672227835
20,338.88075454749605,63.41792050303167,33.53021781993432,2.078225941680187
20,347.34016941596076,64.4193045028979,33.77870135643956,2.469775756779353
20,211.01133720930233,64.79525193798449,77.70757868891134,1.9426894672227835
20,289.17417644831505,65.20661365644327,59.65863817366711,2.4471863443697854
20,66.74242424242425,65.96813371813371,62.61785119932042,2.1384643747723664
20,97.08332196918042,66.40106368471294,55.21605373311888,2.3041200657758596
20,224.09698451507742,65.78984747933403,64.67348772859104,2.2664710450932475
20,235.3714213004199,65.49522840055987,59.176730708929675,3.0119216546089667
20,295.0473244664398,66.18991648623569,48.68771354675395,2.326709478185427
20,301.7330120481928,65.96690763052209,46.87303074985204,2.996862046335922
20,358.87766438444646,66.19958661671619,58.288213820820026,2.5601334064176218
20,462.84696411621144,66.09167754086664,3514.1671203191486,223.0779773486131
20,471.13009863579515,66.00064635804497,4834.578514091447,288.06018704680156
20,485.8169592298981,63.725084937712346,53.19053642039435,2.258941240956725
20,161.15871922878293,67.46341883284559,43.74063222905872,2.063166333407142
20,364.9577967416602,67.03568657874321,48.52958765988698,2.5601334064176218
20,401.01444278186193,67.251913777026,2777.7748651796655,170.8361962494206
20,495.46611177170035,67.11831153388823,37.99539167289211,1.9426894672227835
20,89.95511811023621,67.43543307086614,19.125702506766938,1.7017357348540663
20,104.41553804481654,68.54432405811376,61.15706919683507,2.0556365292706196
20,170.7145648775404,66.74101094319958,57.79877655194607,2.153523983045411
20,325.29081056671936,68.20320614134116,33.349502520657786,2.3191796740489043
20,356.00525177633614,67.64535063330244,48.74795197984613,2.3417690864584717
20,59.474425763675114,70.36703765095903,63.59672573706833,2.424596931960218
20,331.6150248465361,68.51651563870213,25.759459951043187,2.3191796740489043
20,429.1859870696136,68.86618553600962,50.080727312010595,2.597782427100234
20,34.9311301715439,70.39732593340061,29.84814359717486,1.8146827969019024
20,161.5750925436277,71.16525647805393,56.95543848865556,2.7408487056941597
20,312.29064039408865,69.7856157635468,38.21375599285126,1.679146322444499
20,11.380698005698004,74.4332264957265,42.28738003070989,2.4998949733254423
20,19.583501513622604,71.23662966700303,29.84814359717486,2.2664710450932475
20,99.73852242744063,68.71517150395778,57.07591535483992,2.3041200657758596
20,223.48393071140646,73.30090423793442,69.11607216913926,2.9893322421993993
20,347.8687889868789,73.45751774575177,35.006059430692716,2.0029279003149627
20,414.5469868390672,71.43361810205495,32.61158171527859,2.0556365292706196
20,63.011466666666664,71.5928888888889,84.71029653587719,2.424596931960218
20,132.398062580919,71.99670617356165,4222.307550338399,154.87301147999307
20,144.66490831086813,71.99900405484027,6781.733155167188,317.38124435441983
20,227.89917993246502,72.24875381894195,46.82785192503291,2.552603602281099
20,249.51732330231638,69.99049693130073,38.033040693574726,2.530014189871532
20,265.81684036819973,72.00723954364285,2746.8876086116506,169.20975855593176
20,274.11523569430784,71.99852898227432,4202.511695263482,248.14469531909623
20,382.4650900900901,73.47334834834835,40.11879643939144,2.2288220244106354
20,499.52819173452144,70.93378399139652,49.01149512462441,2.4020075195506507
20,26.57944046844502,72.87989590110605,57.866544789174775,2.24388163268368
20,300.4122840690979,75.389443378119,39.23027955128179,1.5963184769427523
20,388.5626957113683,74.42464261402314,55.30641138275715,2.108345158226277
20,430.7924596050269,71.72854578096948,41.94100904042986,2.597782427100234
20,435.56752561316364,72.52266376901584,48.506998247477405,2.597782427100234
20,34.16827888300785,74.1292206607045,41.25579686400632,2.115874962362799
20,68.70481464390093,73.52976465159206,48.95125669153223,2.078225941680187
20,73.62455342643716,72.80805456316986,46.368533872705044,2.0330471168610527
20,163.1190498994349,73.90700124509146,78.61868498943055,2.7408487056941597
20,212.4056708673091,72.47776130467012,40.63082312067496,2.906504396697653
20,242.70663900414937,74.28879668049792,36.29365593803805,3.2980542117968183
20,328.9670613562971,71.70247578040905,34.975940214146625,1.897510642403649
20,487.8541237113402,74.25399484536082,58.431280099413954,2.9366236132437424
20,506.0438066465257,71.65798086606243,59.81676406053408,2.1836431995915007
20,50.40451690498463,76.11519444073232,56.34552435359724,2.3643584988680386
20,171.05755928853756,74.91217885375494,60.96129428928548,2.108345158226277
20,340.3913741967375,74.75321304992585,60.93117507273939,2.379418107141084
20,355.4068898727172,74.35486995019369,54.42542429878403,2.71072948914807
20,6.449759486905398,76.45777659005878,28.176527078866883,1.7996231886288576
20,57.40749028382994,76.02543869979979,63.93556692321184,2.5224843857350097
20,107.03872633390705,76.623752151463,43.74816203319524,1.9201000548132163
20,252.00942887931035,75.76266163793103,27.950632954771212,2.0857557458167095
20,358.6208924247665,76.08866597486453,65.30599127605892,2.71072948914807
20,436.84812809041676,76.07958558982811,31.979078167810705,2.2212922202741128
20,19.07476231633535,77.44093921060214,52.27190031573862,2.24388163268368
20,25.094466490299823,78.56139770723104,68.31038312653136,2.3944777154141286
20,182.69088259783513,77.11136552872605,36.17317907185369,2.0179875085880075
20,378.4407997500781,80.04982817869416,48.20580608201651,1.8673914258575592
20,493.43764605906097,76.55916719779053,35.442788070611016,2.8989745925611303
20,44.56923821820529,77.75903808908973,46.65466642989289,2.108345158226277
20,112.30618720253834,76.77507491627006,42.71657886649167,2.1384643747723664
20,229.5104759441283,76.43222969477496,58.22044558359133,2.951683221516787
20,233.6558290757083,74.44681839294009,48.63500491779829,3.215226366295072
20,362.5699079057529,78.1268986963282,62.956692385463924,2.3417690864584717
20,372.9411219899444,78.13919026197406,56.91025966383643,1.8523318175845145
20,395.926283099052,78.42448512585813,46.06734170724415,2.108345158226277
20,424.5415358861687,78.24492571667713,71.96986793688126,2.7709679222402492
20,88.84233194893093,76.6718966312875,48.95125669153223,2.153523983045411
20,199.00252483787528,78.9932001305884,3897.855819899785,218.86881683629707
20,345.4411008781324,81.01563503962305,70.31331102684632,2.8989745925611303
20,502.4230387288977,80.59642502482622,37.912563827390365,2.1384643747723664
20,61.5528546624451,77.9432131549382,73.72431230069098,2.530014189871532
20,118.64182526943361,81.08759458839715,32.83747583937426,2.0104577044514853
20,167.62714598456043,74.78822444982141,65.35117010087805,2.7408487056941597
20,314.0628762541806,81.13667781493868,33.77117155230304,2.258941240956725
20,382.17500301313726,81.50765336868747,62.47478492072649,2.914034200834175
20,417.4314742152466,80.10538116591928,53.732682318223965,2.3116498699123817
20,75.541690626797,79.84186313973548,39.282988180237446,2.6504910560558907
20,98.36450892857142,82.48236607142857,67.46704506324086,2.2212922202741128
20,225.88050314465409,81.33333333333333,52.67850973911083,2.334239282321949
20,374.83378491037934,81.50197999166319,72.25600049406911,1.9803384879053956
20,449.8680635104147,81.00128576498766,3543.0514489868483,210.8495754309007
20,457.97859851707125,80.99194597353559,2743.96604460668,184.17147937520178
20,466.1179225209318,81.0030390165669,4511.911347233187,267.60170920787016
20,50.18991829813473,82.03560968090027,48.84583943362092,2.296590261639337
20,85.44768907563025,82.47268907563026,35.8418676898467,2.0556365292706196
20,326.24834193072957,82.98924097273397,51.0897210663046,2.3568286947315165
20,335.96589817483186,82.00416266410502,47.03115663671901,2.3417690864584717
20,436.9015921734126,82.54344906963361,39.252868963691355,2.530014189871532
20,485.07488750803515,80.77244482536962,70.28319181030024,2.24388163268368
20,137.11154929577464,84.20957746478874,13.36540234232729,1.897510642403649
20,162.01667438628994,78.42689516751582,48.770541392255694,2.2815306533662922
20,289.0064868875097,83.00102867509764,2415.568696800528,134.9943285595739
20,303.51374570446734,82.1737849779087,30.676422052192326,2.8387361594689513
20,354.72133676092545,82.65462724935733,58.5818761821444,2.545073798144577
20,398.59482078004106,83.02447497236696,47.68624959659647,2.296590261639337
20,492.78269355888096,81.87573194534808,34.71992687350486,3.267934995250729
20,18.547222610885687,83.90443542745207,53.81551016372571,2.24388163268368
20,41.308125000000004,83.976875,36.1430598553076,2.0932855499532317
20,82.40588421385638,86.40034799114204,47.60342175109472,2.198702807864546
20,268.27737789203087,86.12210796915167,29.2909380910722,1.7393847555366782
20,108.71289821289821,84.14646464646465,19.3817158474087,2.130934570635844
20,223.70206093189964,84.09083781362007,67.22609133087214,2.334239282321949
20,55.26114563631451,85.96703593623346,55.73561021853893,2.153523983045411
20,67.51886886388529,87.3418301304391,75.62182294309463,2.3944777154141286
20,89.81175637393768,86.4185552407932,53.16041720384826,2.8462659636054735
20,125.31102803738318,84.55401869158878,20.142226065197466,1.8749212299940818
20,150.17114188807236,86.21057094403618,53.28089407003262,2.9742726339263545
20,218.5715796897038,83.77914903620122,64.06357359353272,2.334239282321949
20,257.5998807394156,85.67501490757304,25.254963073896185,2.153523983045411
20,333.06691696113074,85.4898409893993,34.0949531301735,2.3417690864584717
20,372.69617171940695,86.083499299255,102.08155467883441,2.198702807864546
20,419.09840425531917,88.54944838455476,76.44257159397557,2.206232612001068
20,433.1301734890577,87.24617303549155,66.4053426799912,2.530014189871532
20,241.4238557086949,87.2084396801089,44.25265891034224,2.567663210554144
20,363.21108111582464,86.83892531173673,58.57434637800788,2.5902526229637113
20,385.8685245533206,84.59265085964715,67.00772701091299,2.914034200834175
20,11.273623664749383,86.65502602026842,54.982629804886685,2.4321267360967407
20,34.347634390367986,89.1212480922503,44.40325499307269,2.334239282321949
20,58.752941176470586,89.25947712418301,69.12360197327578,2.153523983045411
20,380.7861993026243,92.46687465590017,82.05980547982129,3.222756170431594
20,504.6249392712551,88.97943319838056,46.49654054302592,2.0481067251340974
20,38.24421025240697,89.81004423627374,57.87407459331129,2.334239282321949
20,49.1680935728928,89.83455926685156,62.4446657041804,2.552603602281099
20,311.78907017888736,90.20188716335758,38.30411364248953,1.7318549514001558
20,367.343303874915,88.41559030138228,66.45805130894685,2.3041200657758596
20,386.44089514528065,89.84479335859953,41.72264472047071,2.115874962362799
20,394.0842197289815,89.67944047792511,51.67704578895334,2.258941240956725
20,422.76575987444414,88.63314151190164,57.572882427850395,2.206232612001068
20,480.0014471780029,89.41075735648818,31.21856795002194,2.115874962362799
20,490.3532974427995,90.01850605652758,22.378577893744623,2.349298890594994
20,17.36384034010392,91.29487482286254,63.762381428071826,1.9953980961784403
20,75.64038818013303,90.6348271726093,69.05583373604708,2.334239282321949
20,95.78483284720664,88.43841148754768,33.56033703648041,2.1008153540897543
20,227.90249110320283,90.97580071174377,31.738124435441986,2.0029279003149627
20,319.72976304615804,93.55088344062457,54.97510000075017,2.469775756779353
20,353.4134093754347,91.23800250382529,54.13176193745965,2.545073798144577
20,29.020090922422643,93.56943833406658,51.345734406946356,2.4998949733254423
20,67.55557681270326,92.05308972642051,78.71657244320535,1.9276298589497387
20,72.08921897460469,92.19444178246286,78.57350616461142,2.130934570635844
20,185.5820852191874,92.3936937515765,6328.559423014723,239.07881113872324
20,202.12585449029146,92.002064065415,4363.062179062413,256.41242026099786
20,248.57093654788713,87.75149026361107,56.84249142660772,2.642961251919368
20,260.9837651122625,92.21208981001728,43.59756595046479,1.7770337762192903
20,340.67180468046803,90.87027452745275,66.92489916541123,2.4095373236871733
20,163.77534159889376,92.99325786517292,1927.6449185580118,121.37291287660483
20,172.39805238557668,92.91636146704327,3900.190059182107,221.54189730476256
20,222.59490710666495,92.982980381967,57.95690243881304,1.8899808382671266
20,12.318458781362008,93.7894265232975,42.016307081795084,2.4095373236871733
20,21.783381754793723,93.52213829169088,64.79396459477539,2.4020075195506507
20,35.135676251331205,94.27369542066027,70.70486084194549,2.725789097421115
20,327.08195599022,94.43119804400978,76.99224729594171,2.868855376015041
20,462.7141506460763,94.56318941065238,23.89206852518563,2.24388163268368
20,504.403912050257,94.27498572244431,52.738748172203,2.386947911277606
20,59.76311924155428,94.98811590332488,56.39070317841638,2.4923651691889197
20,276.2925479696564,95.21642124051763,84.37145534973368,2.115874962362799
20,401.9973946360153,91.41425287356321,49.13197199080877,2.0706961375436648
20,429.44062765055133,95.02247667514843,35.510556307839714,2.1610537871819337
20,344.5570532496997,91.96716935806754,56.42082239496247,2.2740008492297696
20,444.23722094721467,97.79689129981223,72.18070245270388,2.0556365292706196
20,469.0207541654487,96.05700087693657,51.518919902086374,2.5902526229637113
20,11.94308204662428,96.84438389343022,49.74188612586708,2.4095373236871733
20,68.53686843421711,96.6552276138069,75.26039234454156,2.1459941789088885
20,76.62975182900588,97.46291780232391,52.49026463569777,2.371888303004561
20,109.87214943738952,96.99755424459983,4340.999852942402,259.5146995652451
20,118.04851055701533,96.98712985222042,3232.4545581594352,210.12671423379456
20,126.01831996997785,96.9723061775423,1866.0134717005758,129.8288829219195
20,134.11610890474128,97.00543959043084,3200.4077117543957,189.41222305422139
20,371.03627442390257,99.16192061684045,85.93765461013034,2.3191796740489043
20,376.1439952200757,96.90689105755825,75.6142931389581,3.1549879332028925
20,476.64673261390885,97.14103717026379,50.238853198877564,2.8462659636054735
20,492.48096264367814,100.59003831417624,62.888924148235226,2.379418107141084
20,40.764092160556444,97.58064048688595,51.9631783461412,2.996862046335922
20,48.6705501618123,98.18964401294498,34.9006421727814,2.6806102726019803
20,60.42891785389512,98.0865413761746,49.6816476927749,2.4923651691889197
20,149.45619958731945,98.30951041080473,40.141385851801004,1.716795343127111
20,253.49892539146452,97.56063862450108,24.524572072653513,1.9728086837688732
20,19.380736809241334,97.47393068997815,48.2359252985626,2.477305560915875
20,25.121682960893857,98.87063547486034,43.1307180940004,2.1610537871819337
20,88.47527348341018,97.40719645601664,83.28716355407445,2.1836431995915007
20,386.7654790729851,98.52213766862677,43.53732751737261,2.0179875085880075
20,448.47505447872464,96.85652024314714,65.65236226633895,2.108345158226277
20,4.858195714480688,105.47850416268595,55.170874908299744,2.258941240956725
20,250.36789460844108,101.00341546718712,30.864667155605385,2.5751930146906665
20,285.9044548651817,98.1051191871825,38.53753757072173,2.1610537871819337
20,379.60306600785503,99.68250348409984,59.43274404957143,2.3191796740489043
20,422.7152189265537,97.69844632768361,42.64881062926297,2.206232612001068
20,436.0538064301183,99.76595035815426,45.20141423154407,2.0330471168610527
20,463.5841086245914,98.75257731958763,29.94603105094965,2.24388163268368
20,482.3103514132926,99.6163101604278,39.42605445883137,2.733318901557637
20,96.10646659521258,100.302965344766,21.075921778126244,2.5751930146906665
20,273.6918944392083,101.36559849198869,79.89122188850284,2.040576920997575
20,11.390831234256927,104.23113350125945,74.73330605498498,2.1911730037280233
20,213.95207931699255,101.65271275130817,27.340718819712894,2.130934570635844
20,237.00391459672306,101.99760926237663,3587.364346330283,200.66928023832241
20,500.57085104177463,101.70115061677205,72.64002050503176,2.861325571878518
20,68.44188557034904,100.47487105673504,62.77597708618739,2.153523983045411
20,348.599359578075,103.11282727443964,39.97573016079751,2.168583591318456
20,42.58150795480747,104.33341019137653,32.65676054009772,2.334239282321949
20,50.51160941475827,107.264631043257,47.34740841045296,1.844802013447992
20,190.5440758293839,105.0562401263823,23.831830092093448,1.679146322444499
20,269.0437273823884,102.48090068355448,74.906491550125,2.206232612001068
20,309.52600472813236,103.50748620961387,19.110642898493893,2.0029279003149627
20,317.4270467836257,100.63201754385965,51.50386029381333,2.477305560915875
20,343.6590937776095,107.55484033825572,59.65863817366711,2.3041200657758596
20,437.08643183300717,104.49804305283757,46.17275896515546,1.9953980961784403
20,39.68012316113582,103.44611700307902,44.01923498211005,2.334239282321949
20,156.50623990603435,105.36485097636177,51.28549597385418,2.635431447782846
20,214.00946811473128,104.90866054023948,27.039526654251997,2.130934570635844
20,276.7893520575949,105.2346458092614,84.71782634001372,2.258941240956725
20,406.1696195178623,102.89282602381644,25.92511564204668,2.4998949733254423
20,472.51439939370977,106.26790450928382,39.74230623256531,2.0029279003149627
20,18.688114946119008,106.12009995314696,48.21333588615303,2.853795767741996
20,150.9197757390418,105.6559633027523,73.8673785792849,2.1234047664993216
20,160.4550474302704,106.7896078153759,53.18300661625783,2.635431447782846
20,249.4331065759637,106.52517006802721,33.20643624206386,2.0330471168610527
20,420.8523552847434,107.02062338879774,32.12967425054115,2.7182592932845924
20,32.18810916179337,107.06744639376218,38.627895220359996,2.424596931960218
20,183.03720405862458,107.36621570838031,40.0736176145723,2.289060457502815
20,297.3332855915211,110.4843884273847,52.57309248119952,2.71072948914807
20,208.76100418410041,111.16602510460251,44.99057971572144,2.8312063553324287
20,221.92145317186979,107.79780024441729,67.77576703283827,2.063166333407142
20,287.50301612704664,108.02696048258032,61.16459900097159,2.906504396697653
20,361.51544004117346,106.99536798764797,29.260818874526112,1.9652788796323508
20,27.987649556155922,109.66769587032034,39.019445035459164,2.46224595264283
20,53.214697011242116,108.95708801754867,54.922391371794504,1.844802013447992
20,119.84590105714251,108.72179512980479,3180.3257241222905,218.12336622678137
20,127.92482959130297,109.39797172087441,1856.9475875202027,113.72263187389805
20,176.58881118881118,109.41678321678322,48.45428961852175,2.3417690864584717
20,274.45929096492046,108.701684190937,80.92280505520641,2.673080468465458
20,370.8028495692512,108.54241219350563,68.17484665207397,2.688140076738503
20,375.6683857658587,108.6766374419804,58.40116088286786,2.688140076738503
20,482.0056043340183,108.1907341677564,40.3070415428045,2.379418107141084
20,161.33830845771143,109.84701492537313,48.43170020611218,1.8749212299940818
20,257.5976113240932,107.03170156296078,51.06713165389503,3.034511067018534
20,264.31399157697706,109.82062080798627,48.27357431924521,2.0932855499532317
20,281.81127393051287,110.12302056251477,63.71720260325269,2.673080468465458
20,308.1961251862891,109.95111773472429,25.26249287803271,2.2212922202741128
20,328.16082405715235,106.69089549759096,90.64378219545685,2.778497726376772
20,451.8842809796845,109.99368258206282,3728.2996903535727,219.9455788278198
20,460.1818106828767,109.99354052716404,2373.3641446153197,145.67159082516267
20,489.3827043653141,111.02176741985095,63.64943436602399,2.5601334064176218
20,5.278102004567368,111.58804871859934,59.349916204069686,2.206232612001068
20,43.783318425760285,112.46131484794276,33.67328409852825,1.8297424051749474
20,184.8662106267897,111.14174355711104,47.33234880217991,2.289060457502815
20,147.45030623608017,111.43791759465479,54.09411291677704,2.198702807864546
20,161.5724377246251,114.3279216755484,60.75798957759938,1.844802013447992
20,199.56611853374443,111.78965399109283,43.95899654901787,2.3191796740489043
20,249.00911789652247,109.88994910941476,35.510556307839714,2.0330471168610527
20,272.5500244021474,111.70326988775012,61.71427470293773,2.0857557458167095
20,437.032740116832,108.5736992256487,55.42688824894151,1.9953980961784403
20,474.76430401366355,112.38257899231427,44.08700321933875,2.0857557458167095
20,492.71898818071355,111.25914061637026,68.16731684793744,2.5601334064176218
20,17.48640148011101,112.88399629972248,40.69859135790366,3.0194514587454893
20,64.91083980762116,113.01923788383277,20.35306058102009,2.24388163268368
20,76.8425422514435,112.99494438633394,3930.512580439882,237.5427310948727
20,85.07460442862481,113.00317549155278,4412.8492440130985,270.4630347797487
20,95.11301900735761,113.00352826719283,3026.2056930559497,178.8328482424074
20,144.29883187934348,113.31243530977378,50.924065375301105,2.198702807864546
20,151.0265497503349,111.46376811594203,61.827221764985566,1.7469145596732008
20,168.4615030498331,114.45874093681667,65.42646814224328,2.296590261639337
20,175.32866105993858,112.96782806033907,56.40576278668942,2.3417690864584717
20,264.79190677423486,113.24292483032399,58.80024050210355,3.1098091083837582
20,420.06515874662796,112.89603652210002,36.286126133901526,2.1836431995915007
20,7.894511760513186,114.57713063842786,73.95020642478666,2.349298890594994
20,195.01315148563077,113.8300048709206,46.37606367684156,2.371888303004561
20,326.54846977235036,113.98477310417609,49.94519083755319,2.1384643747723664
20,36.120302985296306,115.32481806030002,50.69817125120543,2.1234047664993216
20,64.21156502861653,116.56226564041839,38.15351755975909,2.695669880875025
20,106.88349803779352,115.00042956995514,3488.2118854605555,208.59816399408052
20,114.90867088987031,115.21189024999501,1883.9946439785913,137.3812764708515
20,125.28745864472957,115.10252004720111,3120.3282447624797,197.1076828817473
20,230.46979553903347,114.74117100371747,16.20413850179624,2.115874962362799
20,289.02133932331884,112.85413449389303,53.63479486444918,1.7092655389905886
20,339.1965859030837,113.41978707782673,41.02237293577413,1.9577490754958284
20,359.44887714663145,114.85019815059445,28.500308656737346,2.507424777461965
20,410.4526132869937,114.92754979280845,56.3304647453242,2.417067127823696
20,418.34977938227036,115.529883674288,37.54360342470077,2.1836431995915007
20,48.29382540809085,116.33037615330021,42.43797611344034,2.3191796740489043
20,174.49206794889793,116.12087603537836,53.63479486444918,2.0179875085880075
20,238.89376352547708,116.53196930946291,38.27399442594344,1.7695039720827679
20,280.61608237313067,114.76158372150037,61.428142145749874,2.688140076738503
20,317.14171732522794,112.08396656534954,39.636888974654,2.6806102726019803
20,350.31603123564537,114.80845199816261,49.177150815627904,2.861325571878518
20,369.5760420578295,117.53135561396921,40.10373683111839,1.8824510341306042
20,379.33123877917416,116.80857271095152,33.55280723234389,2.2514114368202027
20,484.9740785743216,116.34939921695693,55.77325923922154,2.469775756779353
20,499.12422832980974,111.91983086680762,89.03993391437757,2.514954581598487
20,187.33528402784785,117.09242256079104,74.62788879707367,2.02551731272453
20,257.1408548191729,117.22581761550441,43.514738104963044,2.1234047664993216
20,274.8362229102167,117.09731682146543,72.96380208290222,2.688140076738503
20,24.35225192237276,118.0946539729037,41.12779019368544,3.4110012738446547
20,142.3427555856466,118.3232904536222,44.48608283857444,2.2288220244106354
20,305.78576079878445,116.96982852181463,34.68980765695877,2.1761133954549785
20,328.119587628866,117.90692194403535,51.127370086987206,2.7935573346498166
20,411.0394227752797,118.03649482380007,72.00751695756387,2.469775756779353
20,427.79677472437055,118.00148099391147,45.758619737646725,2.1836431995915007
20,433.6420056100982,119.46914446002805,21.475001397361932,2.0556365292706196
20,477.3698767077641,117.82122625791403,45.193884427407546,1.7243251472636334
20,151.05209181181834,119.53296434966629,46.255586810657206,2.4020075195506507
20,178.94588322658498,119.21145456233175,81.118579962756,2.168583591318456
20,202.58115109928582,119.54600196050973,53.77033133890658,2.2137624161375906
20,299.66850759382453,115.53495669637253,59.989949555674094,2.4095373236871733
20,385.81157616306206,117.56215963902287,48.394051185429575,2.2514114368202027
20,393.475397281256,118.6398621481907,39.328167005056585,2.582722818827189
20,402.7864377682403,115.44326180257511,43.86110909524308,2.2514114368202027
20,16.87544674767691,120.14992852037169,42.136783947979445,2.2514114368202027
20,254.48037990502374,120.19470132466883,60.25349270045238,2.1234047664993216
20,265.00243087207537,119.53985617340221,74.34175623988583,3.1098091083837582
20,488.98514194746616,119.69235871583975,56.759663581105976,2.386947911277606
20,189.7760421949488,120.7298914697231,74.23633898197451,2.02551731272453
20,222.17399468001878,122.513065248005,48.12297823651477,2.6504910560558907
20,275.1710687960688,120.59060196560196,73.55112680555096,2.688140076738503
20,468.8079800498753,120.97007481296758,48.31122333992783,2.4095373236871733
20,476.16560754862314,121.33256306566531,39.10227288096091,2.552603602281099
20,492.85114107883817,120.73690352697095,58.069849500860876,2.1384643747723664
20,35.8264897346019,120.68027040560841,30.074037721270532,2.1384643747723664
20,42.99450951683748,123.33125915080527,20.571424900979242,1.897510642403649
20,141.6023464458247,123.46183574879227,54.55343096910491,2.2288220244106354
20,165.1388589881593,122.24373366138705,48.96631629980528,2.6655506643289355
20,193.01602690937872,121.74040364068065,76.11126021196858,2.3568286947315165
20,312.22091910004787,125.26974629009095,62.91904336478132,2.289060457502815
20,324.4407728421813,123.55055976886963,41.700055308061145,2.7935573346498166
20,360.274929893438,124.26999439147504,67.12820387709735,2.2815306533662922
20,410.2597758081335,122.15237226277372,57.76865733539998,2.469775756779353
20,420.5314280102141,121.88165389903752,76.66846571807125,2.605312231236756
20,96.54962311557789,126.31312814070351,23.974896370687375,1.7695039720827679
20,156.79658655520726,122.80895158481366,43.23613535191171,2.2137624161375906
20,176.13739181746655,122.70200629425649,76.56304846015993,2.6128420353732786
20,370.9033427305679,122.50201369311317,37.39300734197032,1.9652788796323508
20,479.79238423268276,124.31381553769613,39.35075641746615,2.552603602281099
20,5.03777733359984,124.24705176893863,37.67161009502165,2.0556365292706196
